,Filename,m_polymer,m_cat,coke_yield,P/C ratio,Tmax,T50
0,TM_TGA_F05_BM_P1001-3_ratio_01.txt,4.680609,1.030424,0.005305078890375173,4.542410696955816,375.53,365.35
1,TM_TGA_F05_BM_P1001-3_ratio_02.txt,4.758657,4.272714,0.004947404278139838,1.1137316937197297,303.27,313.14
2,TM_TGA_F05_BM_P1001-3_ratio_03.txt,4.665568,0.342752,0.00609893586375764,13.612081038185044,402.16,388.14
3,TM_TGA_F05_BM_P1001-3_ratio_04.txt,4.6396869999999995,2.110679,0.00420567163259071,2.1981964097809277,329.98,326.8
4,TM_TGA_F05_BM_P1001-3_ratio_05.txt,4.760180999999999,8.596614,0.01136490398159209,0.5537274326845429,312.31,312.64
